timestamp,index,memory_used_mib,memory_total_mib,utilization_gpu_percent,power_watts
2026/09/26 00:56:57.393, 3, 17375, 97871, 5, 122.91
2026/09/26 00:56:57.593, 0, 18441, 97871, 5, 116.94
2026/09/26 00:56:57.593, 1, 18195, 97871, 4, 124.24
2026/09/26 00:56:57.593, 2, 17655, 97871, 5, 118.67
2026/09/26 00:56:57.593, 3, 17375, 97871, 5, 122.92
2026/09/26 00:56:57.793, 0, 18441, 97871, 5, 116.94
2026/09/26 00:56:57.793, 1, 18195, 97871, 4, 124.22
2026/09/26 00:56:57.793, 2, 17655, 97871, 5, 118.64
2026/09/26 00:56:57.793, 3, 17375, 97871, 4, 122.92
2026/09/26 00:56:57.993, 0, 18441, 97871, 4, 117.00
2026/09/26 00:56:57.993, 1, 18195, 97871, 4, 124.23
2026/09/26 00:56:57.993, 2, 17655, 97871, 5, 118.69
2026/09/26 00:56:57.993, 3, 17375, 97871, 5, 122.95
2026/09/26 00:56:58.194, 0, 18441, 97871, 5, 117.00
2026/09/26 00:56:58.194, 1, 18195, 97871, 4, 124.22
2026/09/26 00:56:58.194, 2, 17655, 97871, 5, 118.69
2026/09/26 00:56:58.194, 3, 17375, 97871, 5, 122.93
2026/09/26 00:56:58.394, 0, 18441, 97871, 5, 117.04
2026/09/26 00:56:58.394, 1, 18195, 97871, 4, 124.21
2026/09/26 00:56:58.394, 2, 17655, 97871, 4, 118.68
2026/09/26 00:56:58.394, 3, 17375, 97871, 4, 122.92
2026/09/26 00:56:58.594, 0, 18441, 97871, 4, 117.04
2026/09/26 00:56:58.594, 1, 18195, 97871, 4, 124.20
2026/09/26 00:56:58.594, 2, 17655, 97871, 5, 118.64
2026/09/26 00:56:58.594, 3, 17375, 97871, 5, 122.91
2026/09/26 00:56:58.794, 0, 18441, 97871, 5, 117.01
2026/09/26 00:56:58.794, 1, 18195, 97871, 4, 124.24
2026/09/26 00:56:58.794, 2, 17655, 97871, 5, 118.66
2026/09/26 00:56:58.794, 3, 17375, 97871, 5, 122.89
2026/09/26 00:56:58.994, 0, 18441, 97871, 5, 117.01
2026/09/26 00:56:58.994, 1, 18195, 97871, 4, 124.25
2026/09/26 00:56:58.994, 2, 17655, 97871, 4, 118.65
2026/09/26 00:56:58.994, 3, 17375, 97871, 5, 122.86
2026/09/26 00:56:59.194, 0, 18441, 97871, 4, 116.95
2026/09/26 00:56:59.194, 1, 18195, 97871, 4, 124.25
2026/09/26 00:56:59.194, 2, 17655, 97871, 5, 118.61
2026/09/26 00:56:59.194, 3, 17375, 97871, 5, 122.86
2026/09/26 00:56:59.394, 0, 18441, 97871, 4, 116.97
2026/09/26 00:56:59.395, 1, 18195, 97871, 4, 124.25
2026/09/26 00:56:59.395, 2, 17655, 97871, 4, 118.61
2026/09/26 00:56:59.395, 3, 17375, 97871, 5, 122.82
2026/09/26 00:56:59.595, 0, 18441, 97871, 5, 116.96
2026/09/26 00:56:59.595, 1, 18195, 97871, 4, 124.24
2026/09/26 00:56:59.595, 2, 17655, 97871, 4, 118.62
2026/09/26 00:56:59.595, 3, 17375, 97871, 4, 122.80
2026/09/26 00:56:59.795, 0, 18441, 97871, 4, 116.96
2026/09/26 00:56:59.795, 1, 18195, 97871, 4, 124.23
2026/09/26 00:56:59.795, 2, 17655, 97871, 5, 118.62
2026/09/26 00:56:59.795, 3, 17375, 97871, 5, 122.78
2026/09/26 00:56:59.995, 0, 18441, 97871, 4, 116.96
2026/09/26 00:56:59.995, 1, 18195, 97871, 4, 124.21
2026/09/26 00:56:59.995, 2, 17655, 97871, 5, 118.57
2026/09/26 00:56:59.995, 3, 17375, 97871, 5, 122.79
2026/09/26 00:57:00.195, 0, 18441, 97871, 5, 116.95
2026/09/26 00:57:00.196, 1, 18195, 97871, 4, 124.21
2026/09/26 00:57:00.196, 2, 17655, 97871, 5, 118.57
2026/09/26 00:57:00.196, 3, 17375, 97871, 5, 122.79
2026/09/26 00:57:00.396, 0, 18441, 97871, 5, 116.90
2026/09/26 00:57:00.396, 1, 18195, 97871, 5, 124.15
2026/09/26 00:57:00.396, 2, 17655, 97871, 5, 118.57
2026/09/26 00:57:00.396, 3, 17375, 97871, 5, 122.79
2026/09/26 00:57:00.596, 0, 18441, 97871, 4, 116.86
2026/09/26 00:57:00.596, 1, 18195, 97871, 4, 124.12
2026/09/26 00:57:00.596, 2, 17655, 97871, 5, 118.57
2026/09/26 00:57:00.596, 3, 17375, 97871, 5, 122.78
2026/09/26 00:57:00.796, 0, 18441, 97871, 5, 116.90
2026/09/26 00:57:00.796, 1, 18195, 97871, 4, 124.13
2026/09/26 00:57:00.796, 2, 17655, 97871, 5, 118.54
2026/09/26 00:57:00.796, 3, 17375, 97871, 6, 122.79
2026/09/26 00:57:00.996, 0, 18441, 97871, 5, 116.89
2026/09/26 00:57:00.996, 1, 18195, 97871, 5, 124.12
2026/09/26 00:57:00.996, 2, 17655, 97871, 5, 118.58
2026/09/26 00:57:00.996, 3, 17375, 97871, 5, 122.77
2026/09/26 00:57:01.197, 0, 18441, 97871, 5, 116.88
2026/09/26 00:57:01.197, 1, 18195, 97871, 4, 124.11
2026/09/26 00:57:01.197, 2, 17655, 97871, 5, 118.62
2026/09/26 00:57:01.197, 3, 17375, 97871, 6, 122.75
2026/09/26 00:57:01.397, 0, 18441, 97871, 4, 116.88
2026/09/26 00:57:01.397, 1, 18195, 97871, 4, 124.12
2026/09/26 00:57:01.397, 2, 17655, 97871, 7, 118.60
2026/09/26 00:57:01.397, 3, 17375, 97871, 4, 122.79
2026/09/26 00:57:01.597, 0, 18441, 97871, 5, 116.89
2026/09/26 00:57:01.597, 1, 18195, 97871, 5, 124.14
2026/09/26 00:57:01.597, 2, 17655, 97871, 4, 118.59
2026/09/26 00:57:01.597, 3, 17375, 97871, 5, 122.76
2026/09/26 00:57:01.797, 0, 18441, 97871, 7, 116.88
2026/09/26 00:57:01.797, 1, 18195, 97871, 7, 124.17
2026/09/26 00:57:01.797, 2, 17655, 97871, 5, 118.58
2026/09/26 00:57:01.797, 3, 17375, 97871, 5, 122.71
2026/09/26 00:57:01.997, 0, 18441, 97871, 4, 116.86
2026/09/26 00:57:01.997, 1, 18195, 97871, 4, 124.14
2026/09/26 00:57:01.997, 2, 17655, 97871, 5, 118.60
2026/09/26 00:57:01.997, 3, 17375, 97871, 5, 122.70
2026/09/26 00:57:02.197, 0, 18441, 97871, 4, 116.86
2026/09/26 00:57:02.197, 1, 18195, 97871, 4, 124.08
2026/09/26 00:57:02.197, 2, 17655, 97871, 4, 118.52
2026/09/26 00:57:02.197, 3, 17375, 97871, 5, 122.67
2026/09/26 00:57:02.397, 0, 18441, 97871, 4, 116.87
2026/09/26 00:57:02.397, 1, 18195, 97871, 4, 124.05
2026/09/26 00:57:02.398, 2, 17655, 97871, 5, 118.50
2026/09/26 00:57:02.398, 3, 17375, 97871, 5, 122.62
2026/09/26 00:57:02.598, 0, 18441, 97871, 5, 116.82
2026/09/26 00:57:02.598, 1, 18195, 97871, 4, 124.01
2026/09/26 00:57:02.598, 2, 17655, 97871, 5, 118.51
2026/09/26 00:57:02.598, 3, 17375, 97871, 5, 122.62
2026/09/26 00:57:02.798, 0, 18441, 97871, 4, 116.80
2026/09/26 00:57:02.798, 1, 18195, 97871, 4, 123.93
2026/09/26 00:57:02.798, 2, 17655, 97871, 4, 118.50
2026/09/26 00:57:02.798, 3, 17375, 97871, 5, 122.59
2026/09/26 00:57:02.998, 0, 18441, 97871, 4, 116.78
2026/09/26 00:57:02.998, 1, 18195, 97871, 4, 123.91
2026/09/26 00:57:02.998, 2, 17655, 97871, 5, 118.44
2026/09/26 00:57:02.998, 3, 17375, 97871, 5, 122.56
2026/09/26 00:57:03.198, 0, 18441, 97871, 5, 116.77
2026/09/26 00:57:03.198, 1, 18195, 97871, 4, 123.92
2026/09/26 00:57:03.198, 2, 17655, 97871, 4, 118.46
2026/09/26 00:57:03.198, 3, 17375, 97871, 5, 122.55
2026/09/26 00:57:03.398, 0, 18441, 97871, 4, 116.76
2026/09/26 00:57:03.398, 1, 18195, 97871, 4, 123.90
2026/09/26 00:57:03.398, 2, 17655, 97871, 5, 118.49
2026/09/26 00:57:03.398, 3, 17375, 97871, 5, 122.53
2026/09/26 00:57:03.598, 0, 18441, 97871, 4, 116.76
2026/09/26 00:57:03.598, 1, 18195, 97871, 4, 123.90
2026/09/26 00:57:03.598, 2, 17655, 97871, 5, 118.44
2026/09/26 00:57:03.598, 3, 17375, 97871, 5, 122.50
2026/09/26 00:57:03.799, 0, 18441, 97871, 5, 116.78
2026/09/26 00:57:03.799, 1, 18195, 97871, 4, 123.87
2026/09/26 00:57:03.799, 2, 17655, 97871, 5, 118.46
2026/09/26 00:57:03.799, 3, 17375, 97871, 5, 122.53
2026/09/26 00:57:03.999, 0, 18441, 97871, 5, 116.82
2026/09/26 00:57:03.999, 1, 18195, 97871, 4, 123.89
2026/09/26 00:57:03.999, 2, 17655, 97871, 4, 118.49
2026/09/26 00:57:03.999, 3, 17375, 97871, 5, 122.54
2026/09/26 00:57:04.199, 0, 18441, 97871, 5, 116.85
2026/09/26 00:57:04.199, 1, 18195, 97871, 4, 123.88
2026/09/26 00:57:04.199, 2, 17655, 97871, 5, 118.49
2026/09/26 00:57:04.199, 3, 17375, 97871, 5, 122.56
2026/09/26 00:57:04.399, 0, 18441, 97871, 5, 116.87
2026/09/26 00:57:04.399, 1, 18195, 97871, 5, 123.90
2026/09/26 00:57:04.399, 2, 17655, 97871, 5, 118.43
2026/09/26 00:57:04.399, 3, 17375, 97871, 5, 122.57
2026/09/26 00:57:04.599, 0, 18441, 97871, 4, 116.88
2026/09/26 00:57:04.599, 1, 18195, 97871, 4, 123.92
2026/09/26 00:57:04.599, 2, 17655, 97871, 5, 118.43
2026/09/26 00:57:04.599, 3, 17375, 97871, 0, 122.56
2026/09/26 00:57:04.799, 0, 18441, 97871, 4, 116.86
2026/09/26 00:57:04.799, 1, 18195, 97871, 4, 123.93
2026/09/26 00:57:04.799, 2, 17655, 97871, 0, 118.38
2026/09/26 00:57:04.799, 3, 17375, 97871, 0, 122.52
2026/09/26 00:57:04.999, 0, 18441, 97871, 5, 116.78
2026/09/26 00:57:04.999, 1, 18195, 97871, 4, 123.89
2026/09/26 00:57:05.000, 2, 17655, 97871, 0, 118.35
2026/09/26 00:57:05.000, 3, 17375, 97871, 0, 122.48
2026/09/26 00:57:05.200, 0, 18441, 97871, 5, 116.77
2026/09/26 00:57:05.200, 1, 18195, 97871, 5, 123.87
2026/09/26 00:57:05.200, 2, 17655, 97871, 0, 118.25
2026/09/26 00:57:05.200, 3, 17375, 97871, 0, 122.45
2026/09/26 00:57:05.400, 0, 18441, 97871, 2, 116.69
2026/09/26 00:57:05.400, 1, 18195, 97871, 4, 123.84
2026/09/26 00:57:05.400, 2, 17655, 97871, 0, 118.28
2026/09/26 00:57:05.400, 3, 17375, 97871, 0, 122.38
2026/09/26 00:57:05.600, 0, 18441, 97871, 0, 116.70
2026/09/26 00:57:05.600, 1, 18195, 97871, 0, 123.75
2026/09/26 00:57:05.600, 2, 17655, 97871, 0, 118.27
2026/09/26 00:57:05.601, 3, 17375, 97871, 0, 122.36
2026/09/26 00:57:05.801, 0, 18441, 97871, 0, 116.65
2026/09/26 00:57:05.801, 1, 18195, 97871, 0, 123.72
2026/09/26 00:57:05.801, 2, 17655, 97871, 0, 118.27
2026/09/26 00:57:05.801, 3, 17375, 97871, 0, 122.34
2026/09/26 00:57:06.001, 0, 18441, 97871, 0, 116.64
2026/09/26 00:57:06.001, 1, 18195, 97871, 0, 123.71
2026/09/26 00:57:06.001, 2, 17655, 97871, 0, 118.25
2026/09/26 00:57:06.001, 3, 17375, 97871, 0, 122.37
2026/09/26 00:57:06.201, 0, 18441, 97871, 0, 116.62
2026/09/26 00:57:06.201, 1, 18195, 97871, 0, 123.68
2026/09/26 00:57:06.201, 2, 17655, 97871, 0, 118.30
2026/09/26 00:57:06.201, 3, 17375, 97871, 0, 122.35
2026/09/26 00:57:06.401, 0, 18441, 97871, 0, 116.59
2026/09/26 00:57:06.401, 1, 18195, 97871, 0, 123.69
2026/09/26 00:57:06.401, 2, 17655, 97871, 0, 118.32
2026/09/26 00:57:06.401, 3, 17375, 97871, 0, 122.35
2026/09/26 00:57:06.601, 0, 18441, 97871, 0, 116.56
2026/09/26 00:57:06.601, 1, 18195, 97871, 0, 123.68
2026/09/26 00:57:06.601, 2, 17655, 97871, 0, 118.28
2026/09/26 00:57:06.601, 3, 17375, 97871, 0, 122.35
2026/09/26 00:57:06.801, 0, 18441, 97871, 0, 116.55
2026/09/26 00:57:06.801, 1, 18195, 97871, 0, 123.68
2026/09/26 00:57:06.801, 2, 17655, 97871, 0, 118.28
2026/09/26 00:57:06.801, 3, 17375, 97871, 0, 122.36
2026/09/26 00:57:07.002, 0, 18441, 97871, 0, 116.55
2026/09/26 00:57:07.002, 1, 18195, 97871, 0, 123.67
2026/09/26 00:57:07.002, 2, 17655, 97871, 0, 118.28
2026/09/26 00:57:07.002, 3, 17375, 97871, 0, 122.32
2026/09/26 00:57:07.202, 0, 18441, 97871, 0, 116.53
2026/09/26 00:57:07.202, 1, 18195, 97871, 0, 123.68
2026/09/26 00:57:07.202, 2, 17655, 97871, 0, 118.28
2026/09/26 00:57:07.202, 3, 17375, 97871, 0, 122.32
2026/09/26 00:57:07.402, 0, 18441, 97871, 0, 116.54
2026/09/26 00:57:07.402, 1, 18195, 97871, 0, 123.67
2026/09/26 00:57:07.402, 2, 17655, 97871, 0, 118.22
2026/09/26 00:57:07.402, 3, 17375, 97871, 0, 122.29
2026/09/26 00:57:07.602, 0, 18441, 97871, 0, 116.54
2026/09/26 00:57:07.602, 1, 18195, 97871, 0, 123.65
2026/09/26 00:57:07.602, 2, 17655, 97871, 0, 118.23
2026/09/26 00:57:07.602, 3, 17375, 97871, 0, 122.28
2026/09/26 00:57:07.802, 0, 18441, 97871, 0, 116.51
2026/09/26 00:57:07.802, 1, 18195, 97871, 0, 123.63
2026/09/26 00:57:07.802, 2, 17655, 97871, 0, 118.22
2026/09/26 00:57:07.802, 3, 17375, 97871, 0, 122.26
2026/09/26 00:57:08.002, 0, 18441, 97871, 0, 116.51
2026/09/26 00:57:08.002, 1, 18195, 97871, 0, 123.64
2026/09/26 00:57:08.002, 2, 17655, 97871, 0, 118.21
2026/09/26 00:57:08.002, 3, 17375, 97871, 0, 122.25
2026/09/26 00:57:08.202, 0, 18441, 97871, 0, 116.50
2026/09/26 00:57:08.202, 1, 18195, 97871, 0, 123.63
2026/09/26 00:57:08.202, 2, 17655, 97871, 0, 118.17
2026/09/26 00:57:08.202, 3, 17375, 97871, 0, 122.22
2026/09/26 00:57:08.403, 0, 18441, 97871, 0, 116.50
2026/09/26 00:57:08.403, 1, 18195, 97871, 0, 123.62
2026/09/26 00:57:08.403, 2, 17655, 97871, 0, 118.19
2026/09/26 00:57:08.403, 3, 17375, 97871, 0, 122.24
2026/09/26 00:57:08.603, 0, 18441, 97871, 0, 116.52
2026/09/26 00:57:08.603, 1, 18195, 97871, 0, 123.61
2026/09/26 00:57:08.603, 2, 17655, 97871, 0, 118.21
2026/09/26 00:57:08.603, 3, 17375, 97871, 0, 122.22
2026/09/26 00:57:08.803, 0, 18441, 97871, 0, 116.50
2026/09/26 00:57:08.803, 1, 18195, 97871, 0, 123.60
2026/09/26 00:57:08.803, 2, 17655, 97871, 0, 118.21
2026/09/26 00:57:08.803, 3, 17375, 97871, 0, 122.20
2026/09/26 00:57:09.003, 0, 18441, 97871, 0, 116.50
2026/09/26 00:57:09.003, 1, 18195, 97871, 0, 123.57
2026/09/26 00:57:09.003, 2, 17655, 97871, 0, 118.17
2026/09/26 00:57:09.003, 3, 17375, 97871, 0, 122.20
2026/09/26 00:57:09.203, 0, 18441, 97871, 0, 116.49
2026/09/26 00:57:09.203, 1, 18195, 97871, 0, 123.56
2026/09/26 00:57:09.203, 2, 17655, 97871, 0, 118.21
2026/09/26 00:57:09.203, 3, 17375, 97871, 0, 122.19
2026/09/26 00:57:09.403, 0, 18441, 97871, 0, 116.50
2026/09/26 00:57:09.403, 1, 18195, 97871, 0, 123.55
2026/09/26 00:57:09.403, 2, 17655, 97871, 0, 118.20
2026/09/26 00:57:09.403, 3, 17375, 97871, 0, 122.17
2026/09/26 00:57:09.603, 0, 18441, 97871, 0, 116.49
2026/09/26 00:57:09.603, 1, 18195, 97871, 0, 123.54
2026/09/26 00:57:09.603, 2, 17655, 97871, 0, 118.14
2026/09/26 00:57:09.604, 3, 17375, 97871, 0, 122.17
2026/09/26 00:57:09.804, 0, 18441, 97871, 0, 116.50
2026/09/26 00:57:09.804, 1, 18195, 97871, 0, 123.52
2026/09/26 00:57:09.804, 2, 17655, 97871, 0, 118.16
2026/09/26 00:57:09.804, 3, 17375, 97871, 0, 122.19
2026/09/26 00:57:10.004, 0, 18441, 97871, 0, 116.50
2026/09/26 00:57:10.004, 1, 18195, 97871, 0, 123.53
2026/09/26 00:57:10.004, 2, 17655, 97871, 0, 118.18
2026/09/26 00:57:10.004, 3, 17375, 97871, 0, 122.15
2026/09/26 00:57:10.204, 0, 18441, 97871, 0, 116.50
2026/09/26 00:57:10.204, 1, 18195, 97871, 0, 123.53
2026/09/26 00:57:10.204, 2, 17655, 97871, 0, 118.18
2026/09/26 00:57:10.204, 3, 17375, 97871, 0, 122.17
2026/09/26 00:57:10.404, 0, 18441, 97871, 0, 116.51
2026/09/26 00:57:10.404, 1, 18195, 97871, 0, 123.51
2026/09/26 00:57:10.404, 2, 17655, 97871, 0, 118.16
2026/09/26 00:57:10.404, 3, 17375, 97871, 0, 122.18
2026/09/26 00:57:10.604, 0, 18441, 97871, 0, 116.52
2026/09/26 00:57:10.604, 1, 18195, 97871, 0, 123.49
2026/09/26 00:57:10.604, 2, 17655, 97871, 0, 118.19
2026/09/26 00:57:10.604, 3, 17375, 97871, 0, 122.19
2026/09/26 00:57:10.804, 0, 18441, 97871, 0, 116.52
2026/09/26 00:57:10.804, 1, 18195, 97871, 0, 123.49
2026/09/26 00:57:10.804, 2, 17655, 97871, 0, 118.21
2026/09/26 00:57:10.804, 3, 17375, 97871, 0, 122.17
2026/09/26 00:57:11.005, 0, 18441, 97871, 0, 116.53
2026/09/26 00:57:11.005, 1, 18195, 97871, 0, 123.48
2026/09/26 00:57:11.005, 2, 17655, 97871, 0, 118.19
2026/09/26 00:57:11.005, 3, 17375, 97871, 0, 122.19
2026/09/26 00:57:11.205, 0, 18441, 97871, 0, 116.52
2026/09/26 00:57:11.205, 1, 18195, 97871, 0, 123.48
2026/09/26 00:57:11.205, 2, 17655, 97871, 0, 118.18
2026/09/26 00:57:11.205, 3, 17375, 97871, 0, 122.18
2026/09/26 00:57:11.405, 0, 18441, 97871, 0, 116.53
2026/09/26 00:57:11.405, 1, 18195, 97871, 0, 123.47
2026/09/26 00:57:11.405, 2, 17655, 97871, 0, 118.19
2026/09/26 00:57:11.405, 3, 17375, 97871, 0, 122.18
2026/09/26 00:57:11.605, 0, 18441, 97871, 0, 116.49
2026/09/26 00:57:11.605, 1, 18195, 97871, 0, 123.45
2026/09/26 00:57:11.605, 2, 17655, 97871, 0, 118.20
2026/09/26 00:57:11.605, 3, 17375, 97871, 0, 122.15
2026/09/26 00:57:11.805, 0, 18441, 97871, 0, 116.50
2026/09/26 00:57:11.805, 1, 18195, 97871, 0, 123.43
2026/09/26 00:57:11.805, 2, 17655, 97871, 0, 118.19
2026/09/26 00:57:11.805, 3, 17375, 97871, 0, 122.15
2026/09/26 00:57:12.005, 0, 18441, 97871, 0, 116.46
2026/09/26 00:57:12.005, 1, 18195, 97871, 0, 123.42
2026/09/26 00:57:12.005, 2, 17655, 97871, 0, 118.16
2026/09/26 00:57:12.005, 3, 17375, 97871, 0, 122.13
2026/09/26 00:57:12.205, 0, 18441, 97871, 0, 116.48
2026/09/26 00:57:12.205, 1, 18195, 97871, 0, 123.40
2026/09/26 00:57:12.205, 2, 17655, 97871, 0, 118.21
2026/09/26 00:57:12.205, 3, 17375, 97871, 0, 122.11
2026/09/26 00:57:12.406, 0, 18441, 97871, 0, 116.49
2026/09/26 00:57:12.406, 1, 18195, 97871, 0, 123.39
2026/09/26 00:57:12.406, 2, 17655, 97871, 0, 118.21
2026/09/26 00:57:12.406, 3, 17375, 97871, 0, 122.09
2026/09/26 00:57:12.606, 0, 18441, 97871, 0, 116.49
2026/09/26 00:57:12.606, 1, 18195, 97871, 0, 123.37
2026/09/26 00:57:12.606, 2, 17655, 97871, 0, 118.16
2026/09/26 00:57:12.606, 3, 17375, 97871, 0, 122.09
2026/09/26 00:57:12.806, 0, 18441, 97871, 0, 116.48
2026/09/26 00:57:12.806, 1, 18195, 97871, 0, 123.38
2026/09/26 00:57:12.806, 2, 17655, 97871, 0, 118.33
2026/09/26 00:57:12.806, 3, 19423, 97871, 0, 122.06
2026/09/26 00:57:13.006, 0, 18441, 97871, 0, 117.85
2026/09/26 00:57:13.006, 1, 18195, 97871, 0, 123.40
2026/09/26 00:57:13.006, 2, 17655, 97871, 0, 119.23
2026/09/26 00:57:13.006, 3, 19423, 97871, 99, 124.63
2026/09/26 00:57:13.206, 0, 18441, 97871, 0, 117.84
2026/09/26 00:57:13.206, 1, 18195, 97871, 0, 123.40
2026/09/26 00:57:13.206, 2, 17655, 97871, 0, 119.22
2026/09/26 00:57:13.206, 3, 19423, 97871, 100, 125.10
2026/09/26 00:57:13.406, 0, 18441, 97871, 0, 117.82
2026/09/26 00:57:13.406, 1, 18195, 97871, 0, 123.38
2026/09/26 00:57:13.406, 2, 17655, 97871, 0, 119.15
2026/09/26 00:57:13.406, 3, 19423, 97871, 100, 125.57
2026/09/26 00:57:13.606, 0, 18441, 97871, 0, 117.85
2026/09/26 00:57:13.607, 1, 18195, 97871, 0, 123.39
2026/09/26 00:57:13.607, 2, 17655, 97871, 0, 119.18
2026/09/26 00:57:13.607, 3, 19423, 97871, 100, 125.94
2026/09/26 00:57:13.807, 0, 18441, 97871, 0, 117.89
2026/09/26 00:57:13.807, 1, 18195, 97871, 0, 123.38
2026/09/26 00:57:13.807, 2, 17655, 97871, 0, 119.03
2026/09/26 00:57:13.807, 3, 19423, 97871, 100, 126.42
2026/09/26 00:57:14.007, 0, 18441, 97871, 0, 116.50
2026/09/26 00:57:14.007, 1, 18195, 97871, 0, 123.36
2026/09/26 00:57:14.007, 2, 17655, 97871, 0, 118.14
2026/09/26 00:57:14.007, 3, 19423, 97871, 100, 124.40
2026/09/26 00:57:14.207, 0, 18441, 97871, 0, 116.54
2026/09/26 00:57:14.207, 1, 18195, 97871, 0, 123.34
2026/09/26 00:57:14.207, 2, 17655, 97871, 0, 118.09
2026/09/26 00:57:14.207, 3, 19423, 97871, 100, 124.37
2026/09/26 00:57:14.407, 0, 18441, 97871, 0, 116.52
2026/09/26 00:57:14.407, 1, 18195, 97871, 0, 123.33
2026/09/26 00:57:14.407, 2, 17655, 97871, 0, 118.09
2026/09/26 00:57:14.407, 3, 19423, 97871, 100, 124.36
2026/09/26 00:57:14.607, 0, 18441, 97871, 0, 116.53
2026/09/26 00:57:14.607, 1, 18195, 97871, 0, 123.32
2026/09/26 00:57:14.607, 2, 17655, 97871, 0, 118.10
2026/09/26 00:57:14.607, 3, 19423, 97871, 100, 124.35
2026/09/26 00:57:14.807, 0, 18441, 97871, 0, 116.52
2026/09/26 00:57:14.807, 1, 18195, 97871, 0, 123.32
2026/09/26 00:57:14.807, 2, 17655, 97871, 0, 118.07
2026/09/26 00:57:14.807, 3, 19423, 97871, 100, 124.34
2026/09/26 00:57:15.008, 0, 19465, 97871, 0, 116.55
2026/09/26 00:57:15.008, 1, 18195, 97871, 0, 123.31
2026/09/26 00:57:15.008, 2, 17655, 97871, 0, 118.06
2026/09/26 00:57:15.008, 3, 19423, 97871, 100, 124.32
2026/09/26 00:57:15.208, 0, 20489, 97871, 0, 119.21
2026/09/26 00:57:15.208, 1, 18195, 97871, 0, 124.79
2026/09/26 00:57:15.208, 2, 17655, 97871, 0, 118.08
2026/09/26 00:57:15.208, 3, 19423, 97871, 100, 125.36
2026/09/26 00:57:15.408, 0, 20489, 97871, 100, 119.67
2026/09/26 00:57:15.408, 1, 18195, 97871, 0, 124.81
2026/09/26 00:57:15.408, 2, 17655, 97871, 0, 118.13
2026/09/26 00:57:15.408, 3, 19423, 97871, 100, 125.35
2026/09/26 00:57:15.608, 0, 20489, 97871, 100, 120.22
2026/09/26 00:57:15.608, 1, 18195, 97871, 0, 124.82
2026/09/26 00:57:15.608, 2, 17655, 97871, 0, 118.08
2026/09/26 00:57:15.608, 3, 19423, 97871, 100, 125.33
2026/09/26 00:57:15.808, 0, 20489, 97871, 100, 120.83
2026/09/26 00:57:15.808, 1, 18195, 97871, 0, 124.80
2026/09/26 00:57:15.808, 2, 17655, 97871, 0, 118.10
2026/09/26 00:57:15.808, 3, 19423, 97871, 100, 125.34
2026/09/26 00:57:16.008, 0, 20489, 97871, 100, 121.29
2026/09/26 00:57:16.008, 1, 18195, 97871, 0, 124.86
2026/09/26 00:57:16.008, 2, 17655, 97871, 0, 118.09
2026/09/26 00:57:16.008, 3, 19423, 97871, 100, 125.32
2026/09/26 00:57:16.209, 0, 20489, 97871, 100, 119.27
2026/09/26 00:57:16.209, 1, 18195, 97871, 0, 123.39
2026/09/26 00:57:16.209, 2, 17655, 97871, 0, 118.11
2026/09/26 00:57:16.209, 3, 19423, 97871, 100, 124.32
2026/09/26 00:57:16.409, 0, 20489, 97871, 100, 119.32
2026/09/26 00:57:16.409, 1, 18195, 97871, 0, 123.37
2026/09/26 00:57:16.409, 2, 17655, 97871, 0, 118.05
2026/09/26 00:57:16.409, 3, 19423, 97871, 100, 124.30
2026/09/26 00:57:16.609, 0, 20489, 97871, 100, 119.34
2026/09/26 00:57:16.609, 1, 18195, 97871, 0, 123.36
2026/09/26 00:57:16.609, 2, 17655, 97871, 0, 118.09
2026/09/26 00:57:16.609, 3, 19423, 97871, 100, 124.31
2026/09/26 00:57:16.809, 0, 20489, 97871, 100, 119.32
2026/09/26 00:57:16.809, 1, 18195, 97871, 0, 123.38
2026/09/26 00:57:16.809, 2, 17655, 97871, 0, 118.11
2026/09/26 00:57:16.809, 3, 19423, 97871, 100, 124.31
2026/09/26 00:57:17.009, 0, 20489, 97871, 100, 119.34
2026/09/26 00:57:17.009, 1, 18195, 97871, 0, 123.38
2026/09/26 00:57:17.009, 2, 17655, 97871, 0, 118.12
2026/09/26 00:57:17.009, 3, 19423, 97871, 100, 124.32
2026/09/26 00:57:17.209, 0, 20489, 97871, 100, 119.57
2026/09/26 00:57:17.209, 1, 18195, 97871, 0, 123.39
2026/09/26 00:57:17.209, 2, 19703, 97871, 0, 119.30
2026/09/26 00:57:17.209, 3, 19423, 97871, 100, 124.32
2026/09/26 00:57:17.409, 0, 20489, 97871, 100, 120.69
2026/09/26 00:57:17.409, 1, 18195, 97871, 0, 124.44
2026/09/26 00:57:17.409, 2, 19703, 97871, 38, 120.74
2026/09/26 00:57:17.409, 3, 19423, 97871, 100, 125.80
2026/09/26 00:57:17.610, 0, 20489, 97871, 100, 120.56
2026/09/26 00:57:17.610, 1, 18195, 97871, 0, 124.44
2026/09/26 00:57:17.610, 2, 19703, 97871, 100, 121.18
2026/09/26 00:57:17.610, 3, 19423, 97871, 100, 125.80
2026/09/26 00:57:17.810, 0, 20489, 97871, 100, 120.47
2026/09/26 00:57:17.810, 1, 18195, 97871, 0, 124.44
2026/09/26 00:57:17.810, 2, 19703, 97871, 100, 121.62
2026/09/26 00:57:17.810, 3, 19423, 97871, 100, 125.78
2026/09/26 00:57:18.010, 0, 20489, 97871, 100, 120.37
