timestamp,index,memory_used_mib,memory_total_mib,utilization_gpu_percent,power_watts
2026/09/26 00:07:27.181, 3, 11543, 97871, 0, 117.21
2026/09/26 00:07:27.381, 0, 11543, 97871, 13, 115.00
2026/09/26 00:07:27.381, 1, 11543, 97871, 8, 119.22
2026/09/26 00:07:27.381, 2, 11543, 97871, 12, 116.64
2026/09/26 00:07:27.381, 3, 11543, 97871, 11, 117.23
2026/09/26 00:07:27.581, 0, 11543, 97871, 1, 115.01
2026/09/26 00:07:27.582, 1, 11543, 97871, 2, 119.18
2026/09/26 00:07:27.582, 2, 11543, 97871, 2, 116.64
2026/09/26 00:07:27.582, 3, 11543, 97871, 2, 117.25
2026/09/26 00:07:27.782, 0, 11543, 97871, 1, 115.00
2026/09/26 00:07:27.782, 1, 11543, 97871, 6, 119.21
2026/09/26 00:07:27.782, 2, 11543, 97871, 5, 116.64
2026/09/26 00:07:27.782, 3, 11543, 97871, 0, 117.24
2026/09/26 00:07:27.982, 0, 11543, 97871, 4, 114.96
2026/09/26 00:07:27.982, 1, 11543, 97871, 2, 119.24
2026/09/26 00:07:27.982, 2, 11543, 97871, 1, 116.67
2026/09/26 00:07:27.982, 3, 11543, 97871, 1, 117.26
2026/09/26 00:07:28.182, 0, 11543, 97871, 2, 114.91
2026/09/26 00:07:28.182, 1, 11543, 97871, 0, 119.21
2026/09/26 00:07:28.182, 2, 11543, 97871, 1, 116.63
2026/09/26 00:07:28.182, 3, 11543, 97871, 4, 117.21
2026/09/26 00:07:28.382, 0, 11543, 97871, 5, 114.81
2026/09/26 00:07:28.382, 1, 11543, 97871, 1, 119.13
2026/09/26 00:07:28.382, 2, 11543, 97871, 1, 116.57
2026/09/26 00:07:28.382, 3, 11543, 97871, 5, 117.17
2026/09/26 00:07:28.582, 0, 11543, 97871, 3, 114.85
2026/09/26 00:07:28.582, 1, 11543, 97871, 1, 119.14
2026/09/26 00:07:28.582, 2, 11543, 97871, 2, 116.59
2026/09/26 00:07:28.582, 3, 11543, 97871, 4, 117.18
2026/09/26 00:07:28.782, 0, 11543, 97871, 1, 114.79
2026/09/26 00:07:28.782, 1, 11543, 97871, 6, 119.12
2026/09/26 00:07:28.782, 2, 11543, 97871, 6, 116.59
2026/09/26 00:07:28.782, 3, 11543, 97871, 0, 117.20
2026/09/26 00:07:28.983, 0, 11543, 97871, 1, 114.84
2026/09/26 00:07:28.983, 1, 11543, 97871, 2, 119.11
2026/09/26 00:07:28.983, 2, 11543, 97871, 2, 116.60
2026/09/26 00:07:28.983, 3, 11543, 97871, 1, 117.23
2026/09/26 00:07:29.183, 0, 11543, 97871, 5, 114.78
2026/09/26 00:07:29.183, 1, 11543, 97871, 1, 119.18
2026/09/26 00:07:29.183, 2, 11543, 97871, 1, 116.57
2026/09/26 00:07:29.183, 3, 11543, 97871, 5, 117.19
2026/09/26 00:07:29.383, 0, 11543, 97871, 1, 114.81
2026/09/26 00:07:29.383, 1, 11543, 97871, 0, 119.18
2026/09/26 00:07:29.383, 2, 11543, 97871, 1, 116.61
2026/09/26 00:07:29.383, 3, 11543, 97871, 0, 117.20
2026/09/26 00:07:29.583, 0, 11543, 97871, 4, 114.72
2026/09/26 00:07:29.583, 1, 11543, 97871, 0, 119.23
2026/09/26 00:07:29.583, 2, 11543, 97871, 1, 116.62
2026/09/26 00:07:29.583, 3, 11543, 97871, 6, 117.20
2026/09/26 00:07:29.783, 0, 11543, 97871, 4, 114.80
2026/09/26 00:07:29.783, 1, 11543, 97871, 2, 119.21
2026/09/26 00:07:29.783, 2, 11543, 97871, 3, 116.61
2026/09/26 00:07:29.783, 3, 11543, 97871, 1, 117.20
2026/09/26 00:07:29.983, 0, 11543, 97871, 1, 114.82
2026/09/26 00:07:29.983, 1, 11543, 97871, 5, 119.25
2026/09/26 00:07:29.983, 2, 11543, 97871, 4, 116.56
2026/09/26 00:07:29.983, 3, 11543, 97871, 0, 117.17
2026/09/26 00:07:30.183, 0, 11543, 97871, 1, 114.88
2026/09/26 00:07:30.184, 1, 11543, 97871, 1, 119.26
2026/09/26 00:07:30.184, 2, 11543, 97871, 1, 116.58
2026/09/26 00:07:30.184, 3, 11543, 97871, 1, 117.17
2026/09/26 00:07:30.384, 0, 11543, 97871, 2, 114.86
2026/09/26 00:07:30.384, 1, 11543, 97871, 0, 119.27
2026/09/26 00:07:30.384, 2, 11543, 97871, 1, 116.58
2026/09/26 00:07:30.384, 3, 11543, 97871, 5, 117.15
2026/09/26 00:07:30.584, 0, 11543, 97871, 3, 114.94
2026/09/26 00:07:30.584, 1, 11543, 97871, 5, 119.28
2026/09/26 00:07:30.584, 2, 11543, 97871, 4, 116.63
2026/09/26 00:07:30.584, 3, 11543, 97871, 4, 117.15
2026/09/26 00:07:30.784, 0, 11543, 97871, 2, 114.89
2026/09/26 00:07:30.784, 1, 11543, 97871, 4, 119.32
2026/09/26 00:07:30.784, 2, 11543, 97871, 1, 116.71
2026/09/26 00:07:30.784, 3, 11543, 97871, 4, 117.13
2026/09/26 00:07:30.984, 0, 11543, 97871, 5, 114.86
2026/09/26 00:07:30.984, 1, 11543, 97871, 6, 119.26
2026/09/26 00:07:30.984, 2, 11543, 97871, 4, 116.70
2026/09/26 00:07:30.984, 3, 11543, 97871, 6, 117.10
2026/09/26 00:07:31.184, 0, 11543, 97871, 3, 114.85
2026/09/26 00:07:31.184, 1, 11543, 97871, 4, 119.24
2026/09/26 00:07:31.184, 2, 11543, 97871, 5, 116.67
2026/09/26 00:07:31.184, 3, 11543, 97871, 2, 117.10
2026/09/26 00:07:31.384, 0, 11543, 97871, 1, 114.83
2026/09/26 00:07:31.384, 1, 11543, 97871, 1, 119.26
2026/09/26 00:07:31.384, 2, 11543, 97871, 2, 116.65
2026/09/26 00:07:31.385, 3, 11543, 97871, 0, 117.19
2026/09/26 00:07:31.585, 0, 11543, 97871, 0, 114.84
2026/09/26 00:07:31.585, 1, 11543, 97871, 0, 119.21
2026/09/26 00:07:31.585, 2, 11543, 97871, 0, 116.59
2026/09/26 00:07:31.585, 3, 11543, 97871, 1, 117.15
2026/09/26 00:07:31.785, 0, 11543, 97871, 0, 114.83
2026/09/26 00:07:31.785, 1, 11543, 97871, 0, 119.17
2026/09/26 00:07:31.785, 2, 11543, 97871, 0, 116.55
2026/09/26 00:07:31.785, 3, 11543, 97871, 0, 117.12
2026/09/26 00:07:31.985, 0, 11543, 97871, 0, 114.86
2026/09/26 00:07:31.985, 1, 11543, 97871, 0, 119.15
2026/09/26 00:07:31.985, 2, 11543, 97871, 0, 116.55
2026/09/26 00:07:31.985, 3, 11543, 97871, 0, 117.12
2026/09/26 00:07:32.185, 0, 11543, 97871, 0, 114.81
2026/09/26 00:07:32.185, 1, 11543, 97871, 0, 119.16
2026/09/26 00:07:32.185, 2, 11543, 97871, 0, 116.54
2026/09/26 00:07:32.185, 3, 11543, 97871, 0, 117.12
2026/09/26 00:07:32.385, 0, 11543, 97871, 0, 114.89
2026/09/26 00:07:32.385, 1, 11543, 97871, 0, 119.11
2026/09/26 00:07:32.385, 2, 11543, 97871, 0, 116.54
2026/09/26 00:07:32.385, 3, 11543, 97871, 0, 117.05
2026/09/26 00:07:32.585, 0, 11543, 97871, 0, 114.84
2026/09/26 00:07:32.585, 1, 11543, 97871, 0, 119.14
2026/09/26 00:07:32.585, 2, 11543, 97871, 0, 116.57
2026/09/26 00:07:32.585, 3, 11543, 97871, 0, 117.07
2026/09/26 00:07:32.786, 0, 11543, 97871, 0, 114.91
2026/09/26 00:07:32.786, 1, 11543, 97871, 0, 119.15
2026/09/26 00:07:32.786, 2, 11543, 97871, 0, 116.56
2026/09/26 00:07:32.786, 3, 11543, 97871, 0, 117.10
2026/09/26 00:07:32.986, 0, 11543, 97871, 0, 114.85
2026/09/26 00:07:32.986, 1, 11543, 97871, 0, 119.17
2026/09/26 00:07:32.986, 2, 11543, 97871, 0, 116.58
2026/09/26 00:07:32.986, 3, 11543, 97871, 0, 117.11
2026/09/26 00:07:33.186, 0, 11543, 97871, 0, 114.91
2026/09/26 00:07:33.186, 1, 11543, 97871, 0, 119.15
2026/09/26 00:07:33.186, 2, 11543, 97871, 0, 116.60
2026/09/26 00:07:33.186, 3, 11543, 97871, 0, 117.11
2026/09/26 00:07:33.386, 0, 11543, 97871, 0, 114.86
2026/09/26 00:07:33.386, 1, 11543, 97871, 0, 119.17
2026/09/26 00:07:33.386, 2, 11543, 97871, 0, 116.59
2026/09/26 00:07:33.386, 3, 11543, 97871, 0, 117.10
2026/09/26 00:07:33.586, 0, 11543, 97871, 0, 114.91
2026/09/26 00:07:33.586, 1, 11543, 97871, 0, 119.19
2026/09/26 00:07:33.586, 2, 11543, 97871, 0, 116.57
2026/09/26 00:07:33.586, 3, 11543, 97871, 0, 117.11
2026/09/26 00:07:33.786, 0, 11543, 97871, 0, 114.87
2026/09/26 00:07:33.786, 1, 11543, 97871, 0, 119.19
2026/09/26 00:07:33.786, 2, 11543, 97871, 0, 116.59
2026/09/26 00:07:33.786, 3, 11543, 97871, 0, 117.10
2026/09/26 00:07:33.986, 0, 11543, 97871, 0, 114.89
2026/09/26 00:07:33.986, 1, 11543, 97871, 0, 119.19
2026/09/26 00:07:33.986, 2, 11543, 97871, 0, 116.58
2026/09/26 00:07:33.986, 3, 11543, 97871, 0, 117.12
2026/09/26 00:07:34.187, 0, 11543, 97871, 0, 114.88
2026/09/26 00:07:34.187, 1, 11543, 97871, 0, 119.20
2026/09/26 00:07:34.187, 2, 11543, 97871, 0, 116.58
2026/09/26 00:07:34.187, 3, 11543, 97871, 0, 117.13
2026/09/26 00:07:34.387, 0, 11543, 97871, 0, 114.89
2026/09/26 00:07:34.387, 1, 11543, 97871, 0, 119.21
2026/09/26 00:07:34.387, 2, 11543, 97871, 0, 116.60
2026/09/26 00:07:34.387, 3, 11543, 97871, 0, 117.16
2026/09/26 00:07:34.587, 0, 11543, 97871, 0, 114.90
2026/09/26 00:07:34.587, 1, 11543, 97871, 0, 119.22
2026/09/26 00:07:34.587, 2, 11543, 97871, 0, 116.59
2026/09/26 00:07:34.587, 3, 11543, 97871, 0, 117.16
2026/09/26 00:07:34.787, 0, 11543, 97871, 0, 114.89
2026/09/26 00:07:34.787, 1, 11543, 97871, 0, 119.23
2026/09/26 00:07:34.787, 2, 11543, 97871, 0, 116.60
2026/09/26 00:07:34.787, 3, 11543, 97871, 0, 117.17
2026/09/26 00:07:34.987, 0, 11543, 97871, 0, 114.90
2026/09/26 00:07:34.987, 1, 11543, 97871, 0, 119.26
2026/09/26 00:07:34.987, 2, 11543, 97871, 0, 116.60
2026/09/26 00:07:34.987, 3, 11543, 97871, 0, 117.18
2026/09/26 00:07:35.187, 0, 11543, 97871, 0, 114.89
2026/09/26 00:07:35.188, 1, 11543, 97871, 0, 119.27
2026/09/26 00:07:35.188, 2, 11543, 97871, 0, 116.60
2026/09/26 00:07:35.188, 3, 11543, 97871, 0, 117.19
2026/09/26 00:07:35.388, 0, 11543, 97871, 0, 114.92
2026/09/26 00:07:35.388, 1, 11543, 97871, 0, 119.29
2026/09/26 00:07:35.388, 2, 11543, 97871, 0, 116.62
2026/09/26 00:07:35.388, 3, 11543, 97871, 0, 117.19
2026/09/26 00:07:35.588, 0, 11543, 97871, 0, 114.87
2026/09/26 00:07:35.588, 1, 11543, 97871, 0, 119.26
2026/09/26 00:07:35.588, 2, 11543, 97871, 0, 116.64
2026/09/26 00:07:35.588, 3, 11543, 97871, 0, 117.21
2026/09/26 00:07:35.788, 0, 11543, 97871, 0, 114.93
2026/09/26 00:07:35.788, 1, 11543, 97871, 0, 119.24
2026/09/26 00:07:35.788, 2, 11543, 97871, 0, 116.63
2026/09/26 00:07:35.788, 3, 11543, 97871, 0, 117.22
2026/09/26 00:07:35.988, 0, 11543, 97871, 0, 114.90
2026/09/26 00:07:35.988, 1, 11543, 97871, 0, 119.25
2026/09/26 00:07:35.988, 2, 11543, 97871, 0, 116.64
2026/09/26 00:07:35.988, 3, 11543, 97871, 0, 117.21
2026/09/26 00:07:36.189, 0, 11543, 97871, 0, 114.95
2026/09/26 00:07:36.189, 1, 11543, 97871, 0, 119.26
2026/09/26 00:07:36.189, 2, 11543, 97871, 0, 116.64
2026/09/26 00:07:36.189, 3, 11543, 97871, 0, 117.22
2026/09/26 00:07:36.389, 0, 11543, 97871, 0, 114.88
2026/09/26 00:07:36.389, 1, 11543, 97871, 0, 119.26
2026/09/26 00:07:36.389, 2, 11543, 97871, 0, 116.64
2026/09/26 00:07:36.389, 3, 11543, 97871, 0, 117.22
2026/09/26 00:07:36.589, 0, 11543, 97871, 0, 114.94
2026/09/26 00:07:36.589, 1, 11543, 97871, 0, 119.30
2026/09/26 00:07:36.589, 2, 11543, 97871, 0, 116.64
2026/09/26 00:07:36.589, 3, 11543, 97871, 0, 117.22
2026/09/26 00:07:36.789, 0, 11543, 97871, 0, 114.90
2026/09/26 00:07:36.789, 1, 11543, 97871, 0, 119.31
2026/09/26 00:07:36.789, 2, 11543, 97871, 0, 116.66
2026/09/26 00:07:36.789, 3, 11543, 97871, 0, 117.20
2026/09/26 00:07:36.989, 0, 11543, 97871, 0, 114.95
2026/09/26 00:07:36.989, 1, 11543, 97871, 0, 119.30
2026/09/26 00:07:36.989, 2, 11543, 97871, 0, 116.66
2026/09/26 00:07:36.989, 3, 11543, 97871, 0, 117.17
2026/09/26 00:07:37.189, 0, 11543, 97871, 0, 114.90
2026/09/26 00:07:37.189, 1, 11543, 97871, 0, 119.29
2026/09/26 00:07:37.189, 2, 11543, 97871, 0, 116.69
2026/09/26 00:07:37.189, 3, 11543, 97871, 0, 117.14
2026/09/26 00:07:37.389, 0, 11543, 97871, 0, 114.97
2026/09/26 00:07:37.390, 1, 11543, 97871, 0, 119.28
2026/09/26 00:07:37.390, 2, 11543, 97871, 0, 116.70
2026/09/26 00:07:37.390, 3, 11543, 97871, 0, 117.15
2026/09/26 00:07:37.590, 0, 11543, 97871, 0, 114.96
2026/09/26 00:07:37.590, 1, 11543, 97871, 0, 119.26
2026/09/26 00:07:37.590, 2, 11543, 97871, 0, 116.69
2026/09/26 00:07:37.590, 3, 11543, 97871, 0, 117.13
2026/09/26 00:07:37.790, 0, 11543, 97871, 0, 114.99
2026/09/26 00:07:37.790, 1, 11543, 97871, 0, 119.26
2026/09/26 00:07:37.790, 2, 11543, 97871, 0, 116.68
2026/09/26 00:07:37.790, 3, 11543, 97871, 0, 117.15
2026/09/26 00:07:37.990, 0, 11543, 97871, 0, 114.97
2026/09/26 00:07:37.990, 1, 11543, 97871, 0, 119.26
2026/09/26 00:07:37.990, 2, 11543, 97871, 0, 116.68
2026/09/26 00:07:37.990, 3, 11543, 97871, 0, 117.18
2026/09/26 00:07:38.190, 0, 11543, 97871, 0, 114.97
2026/09/26 00:07:38.190, 1, 11543, 97871, 0, 119.28
2026/09/26 00:07:38.190, 2, 11543, 97871, 0, 116.66
2026/09/26 00:07:38.190, 3, 11543, 97871, 0, 117.18
2026/09/26 00:07:38.390, 0, 11543, 97871, 0, 114.98
2026/09/26 00:07:38.390, 1, 11543, 97871, 0, 119.29
2026/09/26 00:07:38.390, 2, 11543, 97871, 0, 116.64
2026/09/26 00:07:38.390, 3, 11543, 97871, 0, 117.17
2026/09/26 00:07:38.590, 0, 11543, 97871, 0, 114.94
2026/09/26 00:07:38.591, 1, 11543, 97871, 0, 119.31
2026/09/26 00:07:38.591, 2, 11543, 97871, 0, 116.66
2026/09/26 00:07:38.591, 3, 11543, 97871, 0, 117.18
2026/09/26 00:07:38.791, 0, 11543, 97871, 0, 114.99
2026/09/26 00:07:38.791, 1, 11543, 97871, 0, 119.30
2026/09/26 00:07:38.791, 2, 11543, 97871, 0, 116.67
2026/09/26 00:07:38.791, 3, 11543, 97871, 0, 117.19
2026/09/26 00:07:38.991, 0, 11543, 97871, 0, 114.95
2026/09/26 00:07:38.991, 1, 11543, 97871, 0, 119.29
2026/09/26 00:07:38.991, 2, 11543, 97871, 0, 116.68
2026/09/26 00:07:38.991, 3, 11543, 97871, 0, 117.21
2026/09/26 00:07:39.191, 0, 11543, 97871, 0, 115.00
2026/09/26 00:07:39.191, 1, 11543, 97871, 0, 119.29
2026/09/26 00:07:39.191, 2, 11543, 97871, 0, 116.69
2026/09/26 00:07:39.191, 3, 11543, 97871, 0, 117.23
2026/09/26 00:07:39.391, 0, 11543, 97871, 0, 114.96
2026/09/26 00:07:39.391, 1, 11543, 97871, 0, 119.27
2026/09/26 00:07:39.391, 2, 11543, 97871, 0, 116.67
2026/09/26 00:07:39.391, 3, 11543, 97871, 0, 117.23
2026/09/26 00:07:39.591, 0, 11543, 97871, 0, 115.01
2026/09/26 00:07:39.591, 1, 11543, 97871, 0, 119.29
2026/09/26 00:07:39.591, 2, 11543, 97871, 0, 116.67
2026/09/26 00:07:39.591, 3, 11543, 97871, 0, 117.27
2026/09/26 00:07:39.791, 0, 11543, 97871, 0, 114.97
2026/09/26 00:07:39.791, 1, 11543, 97871, 0, 119.30
2026/09/26 00:07:39.791, 2, 11543, 97871, 0, 116.67
2026/09/26 00:07:39.791, 3, 11543, 97871, 0, 117.28
2026/09/26 00:07:39.992, 0, 11543, 97871, 0, 115.01
2026/09/26 00:07:39.992, 1, 11543, 97871, 0, 119.32
2026/09/26 00:07:39.992, 2, 11543, 97871, 0, 116.68
2026/09/26 00:07:39.992, 3, 11543, 97871, 0, 117.29
2026/09/26 00:07:40.192, 0, 11543, 97871, 0, 114.96
2026/09/26 00:07:40.192, 1, 11543, 97871, 0, 119.33
2026/09/26 00:07:40.192, 2, 11543, 97871, 0, 116.69
2026/09/26 00:07:40.192, 3, 11543, 97871, 0, 117.29
2026/09/26 00:07:40.392, 0, 11543, 97871, 0, 114.99
2026/09/26 00:07:40.392, 1, 11543, 97871, 0, 119.33
2026/09/26 00:07:40.392, 2, 11543, 97871, 0, 116.70
2026/09/26 00:07:40.392, 3, 11543, 97871, 0, 117.31
2026/09/26 00:07:40.592, 0, 11543, 97871, 0, 114.95
2026/09/26 00:07:40.592, 1, 11543, 97871, 0, 119.32
2026/09/26 00:07:40.592, 2, 11543, 97871, 0, 116.72
2026/09/26 00:07:40.592, 3, 11543, 97871, 0, 117.31
2026/09/26 00:07:40.792, 0, 11543, 97871, 0, 114.94
2026/09/26 00:07:40.792, 1, 11543, 97871, 0, 119.32
2026/09/26 00:07:40.792, 2, 11543, 97871, 0, 116.71
2026/09/26 00:07:40.792, 3, 11543, 97871, 0, 117.30
2026/09/26 00:07:40.992, 0, 11543, 97871, 0, 114.96
2026/09/26 00:07:40.992, 1, 11543, 97871, 0, 119.31
2026/09/26 00:07:40.992, 2, 11543, 97871, 0, 116.72
2026/09/26 00:07:40.992, 3, 11543, 97871, 0, 117.30
2026/09/26 00:07:41.192, 0, 11543, 97871, 0, 114.96
2026/09/26 00:07:41.192, 1, 11543, 97871, 0, 119.32
2026/09/26 00:07:41.193, 2, 11543, 97871, 0, 116.70
2026/09/26 00:07:41.193, 3, 11543, 97871, 0, 117.31
2026/09/26 00:07:41.393, 0, 11543, 97871, 0, 114.97
2026/09/26 00:07:41.393, 1, 11543, 97871, 0, 119.33
2026/09/26 00:07:41.393, 2, 11543, 97871, 0, 116.71
2026/09/26 00:07:41.393, 3, 11543, 97871, 0, 117.32
2026/09/26 00:07:41.593, 0, 11543, 97871, 0, 114.96
2026/09/26 00:07:41.593, 1, 11543, 97871, 0, 119.36
2026/09/26 00:07:41.593, 2, 11543, 97871, 0, 116.72
2026/09/26 00:07:41.593, 3, 11543, 97871, 0, 117.32
2026/09/26 00:07:41.793, 0, 11543, 97871, 0, 115.01
2026/09/26 00:07:41.793, 1, 11543, 97871, 0, 119.35
2026/09/26 00:07:41.793, 2, 11543, 97871, 0, 116.75
2026/09/26 00:07:41.793, 3, 11543, 97871, 0, 117.32
2026/09/26 00:07:41.993, 0, 11543, 97871, 0, 114.97
2026/09/26 00:07:41.993, 1, 11543, 97871, 0, 119.34
2026/09/26 00:07:41.993, 2, 11543, 97871, 0, 116.77
2026/09/26 00:07:41.993, 3, 11543, 97871, 0, 117.32
2026/09/26 00:07:42.193, 0, 11543, 97871, 0, 115.03
2026/09/26 00:07:42.193, 1, 11543, 97871, 0, 119.35
2026/09/26 00:07:42.193, 2, 11543, 97871, 0, 116.76
2026/09/26 00:07:42.193, 3, 11543, 97871, 0, 117.33
2026/09/26 00:07:42.393, 0, 11543, 97871, 0, 114.99
2026/09/26 00:07:42.393, 1, 11543, 97871, 0, 119.36
2026/09/26 00:07:42.393, 2, 11543, 97871, 0, 116.78
2026/09/26 00:07:42.393, 3, 11543, 97871, 0, 117.32
2026/09/26 00:07:42.594, 0, 11543, 97871, 0, 115.04
2026/09/26 00:07:42.594, 1, 11543, 97871, 0, 119.36
2026/09/26 00:07:42.594, 2, 11543, 97871, 0, 116.76
2026/09/26 00:07:42.594, 3, 11543, 97871, 0, 117.32
2026/09/26 00:07:42.794, 0, 11543, 97871, 0, 114.99
2026/09/26 00:07:42.794, 1, 11543, 97871, 0, 119.39
2026/09/26 00:07:42.794, 2, 11543, 97871, 0, 116.77
2026/09/26 00:07:42.794, 3, 11543, 97871, 0, 117.32
2026/09/26 00:07:42.994, 0, 11543, 97871, 0, 115.04
2026/09/26 00:07:42.994, 1, 11543, 97871, 0, 119.39
2026/09/26 00:07:42.994, 2, 11543, 97871, 0, 116.75
2026/09/26 00:07:42.994, 3, 11543, 97871, 0, 117.33
2026/09/26 00:07:43.194, 0, 11543, 97871, 0, 114.98
2026/09/26 00:07:43.194, 1, 11543, 97871, 0, 119.40
2026/09/26 00:07:43.194, 2, 11543, 97871, 0, 116.74
2026/09/26 00:07:43.194, 3, 11543, 97871, 0, 117.34
2026/09/26 00:07:43.394, 0, 11543, 97871, 0, 115.03
2026/09/26 00:07:43.394, 1, 11543, 97871, 0, 119.39
2026/09/26 00:07:43.394, 2, 11543, 97871, 0, 116.73
2026/09/26 00:07:43.394, 3, 11543, 97871, 0, 117.35
2026/09/26 00:07:43.594, 0, 11543, 97871, 0, 115.01
2026/09/26 00:07:43.594, 1, 11543, 97871, 0, 119.40
2026/09/26 00:07:43.594, 2, 11543, 97871, 0, 116.75
2026/09/26 00:07:43.594, 3, 11543, 97871, 0, 117.34
2026/09/26 00:07:43.794, 0, 11543, 97871, 0, 115.06
2026/09/26 00:07:43.794, 1, 11543, 97871, 0, 119.39
2026/09/26 00:07:43.795, 2, 11543, 97871, 0, 116.74
2026/09/26 00:07:43.795, 3, 11543, 97871, 0, 117.34
2026/09/26 00:07:43.995, 0, 11543, 97871, 0, 115.05
2026/09/26 00:07:43.995, 1, 11543, 97871, 0, 119.39
2026/09/26 00:07:43.995, 2, 11543, 97871, 0, 116.74
2026/09/26 00:07:43.995, 3, 11543, 97871, 0, 117.31
2026/09/26 00:07:44.195, 0, 11543, 97871, 0, 115.06
2026/09/26 00:07:44.195, 1, 11543, 97871, 0, 119.40
2026/09/26 00:07:44.195, 2, 11543, 97871, 0, 116.76
2026/09/26 00:07:44.195, 3, 11543, 97871, 0, 117.30
2026/09/26 00:07:44.395, 0, 11543, 97871, 0, 115.06
2026/09/26 00:07:44.395, 1, 11543, 97871, 0, 119.43
2026/09/26 00:07:44.395, 2, 11543, 97871, 0, 116.74
2026/09/26 00:07:44.395, 3, 11543, 97871, 0, 117.32
2026/09/26 00:07:44.595, 0, 11543, 97871, 0, 115.02
2026/09/26 00:07:44.595, 1, 11543, 97871, 0, 119.42
2026/09/26 00:07:44.595, 2, 11543, 97871, 0, 116.72
2026/09/26 00:07:44.595, 3, 11543, 97871, 0, 117.32
2026/09/26 00:07:44.795, 0, 11543, 97871, 0, 115.03
2026/09/26 00:07:44.795, 1, 11543, 97871, 0, 119.40
2026/09/26 00:07:44.795, 2, 11543, 97871, 0, 116.71
2026/09/26 00:07:44.795, 3, 11543, 97871, 0, 117.33
2026/09/26 00:07:44.995, 0, 11543, 97871, 0, 115.01
2026/09/26 00:07:44.996, 1, 11543, 97871, 0, 119.40
2026/09/26 00:07:44.996, 2, 11543, 97871, 0, 116.70
2026/09/26 00:07:44.996, 3, 11543, 97871, 0, 117.34
2026/09/26 00:07:45.196, 0, 11543, 97871, 0, 115.03
2026/09/26 00:07:45.196, 1, 11543, 97871, 0, 119.40
2026/09/26 00:07:45.196, 2, 11543, 97871, 0, 116.72
2026/09/26 00:07:45.196, 3, 11543, 97871, 0, 117.34
2026/09/26 00:07:45.396, 0, 11543, 97871, 0, 114.99
2026/09/26 00:07:45.396, 1, 11543, 97871, 0, 119.43
2026/09/26 00:07:45.396, 2, 11543, 97871, 0, 116.72
2026/09/26 00:07:45.396, 3, 11543, 97871, 0, 117.31
2026/09/26 00:07:45.596, 0, 11543, 97871, 0, 115.03
2026/09/26 00:07:45.596, 1, 11543, 97871, 0, 119.43
2026/09/26 00:07:45.596, 2, 11543, 97871, 0, 116.74
2026/09/26 00:07:45.596, 3, 11543, 97871, 0, 117.35
2026/09/26 00:07:45.796, 0, 11543, 97871, 0, 114.97
2026/09/26 00:07:45.796, 1, 11543, 97871, 0, 119.47
2026/09/26 00:07:45.796, 2, 11543, 97871, 0, 116.73
2026/09/26 00:07:45.796, 3, 11543, 97871, 0, 117.34
2026/09/26 00:07:45.996, 0, 11543, 97871, 0, 115.02
2026/09/26 00:07:45.996, 1, 11543, 97871, 0, 119.46
2026/09/26 00:07:45.996, 2, 11543, 97871, 0, 116.72
2026/09/26 00:07:45.996, 3, 11543, 97871, 0, 117.37
2026/09/26 00:07:46.196, 0, 11543, 97871, 0, 114.98
2026/09/26 00:07:46.196, 1, 11543, 97871, 0, 119.44
2026/09/26 00:07:46.196, 2, 11543, 97871, 0, 116.72
2026/09/26 00:07:46.196, 3, 11543, 97871, 0, 117.40
2026/09/26 00:07:46.397, 0, 11543, 97871, 0, 115.01
2026/09/26 00:07:46.397, 1, 11543, 97871, 0, 119.43
2026/09/26 00:07:46.397, 2, 11543, 97871, 0, 116.74
2026/09/26 00:07:46.397, 3, 11543, 97871, 0, 117.41
2026/09/26 00:07:46.597, 0, 11543, 97871, 0, 114.97
2026/09/26 00:07:46.597, 1, 11543, 97871, 0, 119.45
2026/09/26 00:07:46.597, 2, 11543, 97871, 0, 116.74
2026/09/26 00:07:46.597, 3, 11543, 97871, 0, 117.42
2026/09/26 00:07:46.797, 0, 11543, 97871, 0, 115.02
2026/09/26 00:07:46.797, 1, 11543, 97871, 0, 119.45
2026/09/26 00:07:46.797, 2, 11543, 97871, 0, 116.74
2026/09/26 00:07:46.797, 3, 11543, 97871, 0, 117.43
2026/09/26 00:07:46.997, 0, 11543, 97871, 0, 115.00
2026/09/26 00:07:46.997, 1, 11543, 97871, 0, 119.48
2026/09/26 00:07:46.997, 2, 11543, 97871, 0, 116.76
2026/09/26 00:07:46.997, 3, 11543, 97871, 0, 117.42
2026/09/26 00:07:47.197, 0, 11543, 97871, 0, 115.02
2026/09/26 00:07:47.197, 1, 11543, 97871, 0, 119.50
2026/09/26 00:07:47.197, 2, 11543, 97871, 0, 116.76
2026/09/26 00:07:47.197, 3, 11543, 97871, 0, 117.41
2026/09/26 00:07:47.397, 0, 11543, 97871, 0, 115.01
2026/09/26 00:07:47.397, 1, 11543, 97871, 0, 119.51
2026/09/26 00:07:47.397, 2, 11543, 97871, 0, 116.78
2026/09/26 00:07:47.397, 3, 11543, 97871, 0, 117.41
2026/09/26 00:07:47.597, 0, 11543, 97871, 0, 115.03
2026/09/26 00:07:47.597, 1, 11543, 97871, 0, 119.53
2026/09/26 00:07:47.598, 2, 11543, 97871, 0, 116.78
2026/09/26 00:07:47.598, 3, 11543, 97871, 0, 117.42
2026/09/26 00:07:47.798, 0, 11543, 97871, 0, 115.03
