timestamp,index,memory_used_mib,memory_total_mib,utilization_gpu_percent,power_watts
2026/09/24 20:20:34.911, 0, 17791, 97871, 0, 115.68
2026/09/24 20:20:34.911, 1, 17791, 97871, 0, 122.26
2026/09/24 20:20:34.911, 2, 19839, 97871, 12, 119.49
2026/09/24 20:20:34.911, 3, 17791, 97871, 0, 121.73
2026/09/24 20:20:35.111, 0, 17791, 97871, 0, 115.71
2026/09/24 20:20:35.111, 1, 17791, 97871, 0, 122.28
2026/09/24 20:20:35.111, 2, 19839, 97871, 100, 119.97
2026/09/24 20:20:35.111, 3, 17791, 97871, 0, 121.85
2026/09/24 20:20:35.311, 0, 17791, 97871, 0, 115.71
2026/09/24 20:20:35.311, 1, 17791, 97871, 0, 122.27
2026/09/24 20:20:35.311, 2, 19839, 97871, 100, 120.39
2026/09/24 20:20:35.311, 3, 17791, 97871, 0, 121.87
2026/09/24 20:20:35.511, 0, 17791, 97871, 0, 115.72
2026/09/24 20:20:35.511, 1, 17791, 97871, 0, 122.25
2026/09/24 20:20:35.512, 2, 19839, 97871, 100, 120.81
2026/09/24 20:20:35.512, 3, 17791, 97871, 0, 121.86
2026/09/24 20:20:35.712, 0, 17791, 97871, 0, 115.74
2026/09/24 20:20:35.712, 1, 17791, 97871, 0, 122.28
2026/09/24 20:20:35.712, 2, 19839, 97871, 100, 121.32
2026/09/24 20:20:35.712, 3, 17791, 97871, 0, 121.88
2026/09/24 20:20:35.912, 0, 17791, 97871, 0, 115.73
2026/09/24 20:20:35.912, 1, 17791, 97871, 0, 121.20
2026/09/24 20:20:35.912, 2, 19839, 97871, 100, 119.73
2026/09/24 20:20:35.912, 3, 17791, 97871, 0, 120.54
2026/09/24 20:20:36.112, 0, 17791, 97871, 0, 115.74
2026/09/24 20:20:36.112, 1, 17791, 97871, 0, 121.19
2026/09/24 20:20:36.112, 2, 19839, 97871, 100, 119.72
2026/09/24 20:20:36.112, 3, 17791, 97871, 0, 120.42
2026/09/24 20:20:36.312, 0, 17791, 97871, 0, 117.08
2026/09/24 20:20:36.312, 1, 17791, 97871, 0, 121.20
2026/09/24 20:20:36.312, 2, 19839, 97871, 100, 120.47
2026/09/24 20:20:36.312, 3, 19839, 97871, 0, 121.32
2026/09/24 20:20:36.512, 0, 17791, 97871, 0, 117.10
2026/09/24 20:20:36.512, 1, 17791, 97871, 0, 121.21
2026/09/24 20:20:36.512, 2, 19839, 97871, 100, 120.65
2026/09/24 20:20:36.512, 3, 19839, 97871, 100, 123.34
2026/09/24 20:20:36.712, 0, 17791, 97871, 0, 117.08
2026/09/24 20:20:36.712, 1, 17791, 97871, 0, 121.21
2026/09/24 20:20:36.712, 2, 19839, 97871, 100, 120.70
2026/09/24 20:20:36.712, 3, 19839, 97871, 100, 123.90
2026/09/24 20:20:36.913, 0, 17791, 97871, 0, 117.16
2026/09/24 20:20:36.913, 1, 17791, 97871, 0, 121.23
2026/09/24 20:20:36.913, 2, 19839, 97871, 100, 120.68
2026/09/24 20:20:36.913, 3, 19839, 97871, 100, 124.51
2026/09/24 20:20:37.113, 0, 17791, 97871, 0, 117.14
2026/09/24 20:20:37.113, 1, 17791, 97871, 0, 121.22
2026/09/24 20:20:37.113, 2, 19839, 97871, 100, 120.68
2026/09/24 20:20:37.113, 3, 19839, 97871, 100, 124.98
2026/09/24 20:20:37.313, 0, 17791, 97871, 0, 115.86
2026/09/24 20:20:37.313, 1, 17791, 97871, 0, 121.20
2026/09/24 20:20:37.313, 2, 19839, 97871, 100, 120.30
2026/09/24 20:20:37.313, 3, 19839, 97871, 100, 125.40
2026/09/24 20:20:37.513, 0, 17791, 97871, 0, 115.82
2026/09/24 20:20:37.513, 1, 17791, 97871, 0, 121.21
2026/09/24 20:20:37.513, 2, 19839, 97871, 100, 119.75
2026/09/24 20:20:37.513, 3, 19839, 97871, 100, 123.18
2026/09/24 20:20:37.713, 0, 19839, 97871, 83, 118.42
2026/09/24 20:20:37.713, 1, 17791, 97871, 0, 122.46
2026/09/24 20:20:37.713, 2, 19839, 97871, 100, 119.81
2026/09/24 20:20:37.713, 3, 19839, 97871, 100, 123.29
2026/09/24 20:20:37.913, 0, 19839, 97871, 100, 118.91
2026/09/24 20:20:37.913, 1, 17791, 97871, 0, 122.55
2026/09/24 20:20:37.913, 2, 19839, 97871, 100, 119.84
2026/09/24 20:20:37.913, 3, 19839, 97871, 100, 124.48
2026/09/24 20:20:38.113, 0, 19839, 97871, 100, 119.29
2026/09/24 20:20:38.114, 1, 17791, 97871, 0, 122.54
2026/09/24 20:20:38.114, 2, 19839, 97871, 100, 119.81
2026/09/24 20:20:38.114, 3, 19839, 97871, 100, 124.37
2026/09/24 20:20:38.314, 0, 19839, 97871, 100, 119.82
2026/09/24 20:20:38.314, 1, 17791, 97871, 0, 122.61
2026/09/24 20:20:38.314, 2, 19839, 97871, 100, 119.84
2026/09/24 20:20:38.314, 3, 19839, 97871, 100, 124.29
2026/09/24 20:20:38.514, 0, 19839, 97871, 100, 120.15
2026/09/24 20:20:38.514, 1, 17791, 97871, 0, 122.61
2026/09/24 20:20:38.514, 2, 19839, 97871, 100, 119.84
2026/09/24 20:20:38.514, 3, 19839, 97871, 100, 124.19
2026/09/24 20:20:38.714, 0, 19839, 97871, 100, 118.17
2026/09/24 20:20:38.714, 1, 17791, 97871, 0, 121.33
2026/09/24 20:20:38.714, 2, 19839, 97871, 100, 119.82
2026/09/24 20:20:38.714, 3, 19839, 97871, 100, 123.99
2026/09/24 20:20:38.914, 0, 19839, 97871, 100, 118.08
2026/09/24 20:20:38.914, 1, 17791, 97871, 0, 121.29
2026/09/24 20:20:38.914, 2, 19839, 97871, 100, 119.74
2026/09/24 20:20:38.914, 3, 19839, 97871, 100, 122.68
2026/09/24 20:20:39.114, 0, 21601, 97871, 8, 120.61
2026/09/24 20:20:39.114, 1, 24161, 97871, 0, 124.01
2026/09/24 20:20:39.114, 2, 24161, 97871, 100, 122.49
2026/09/24 20:20:39.114, 3, 21601, 97871, 100, 124.06
2026/09/24 20:20:39.314, 0, 25185, 97871, 100, 135.30
2026/09/24 20:20:39.314, 1, 25185, 97871, 0, 147.71
2026/09/24 20:20:39.314, 2, 25185, 97871, 38, 143.71
2026/09/24 20:20:39.314, 3, 25185, 97871, 14, 137.78
2026/09/24 20:20:39.515, 0, 25185, 97871, 100, 171.34
2026/09/24 20:20:39.515, 1, 25185, 97871, 100, 179.83
2026/09/24 20:20:39.515, 2, 25185, 97871, 100, 187.85
2026/09/24 20:20:39.515, 3, 25185, 97871, 100, 201.46
2026/09/24 20:20:39.715, 0, 25185, 97871, 100, 203.05
2026/09/24 20:20:39.715, 1, 25185, 97871, 100, 220.36
2026/09/24 20:20:39.715, 2, 25185, 97871, 100, 249.65
2026/09/24 20:20:39.715, 3, 25185, 97871, 100, 246.71
2026/09/24 20:20:39.915, 0, 25185, 97871, 100, 242.66
2026/09/24 20:20:39.915, 1, 25185, 97871, 100, 274.65
2026/09/24 20:20:39.915, 2, 25185, 97871, 100, 305.53
2026/09/24 20:20:39.915, 3, 25185, 97871, 100, 285.78
2026/09/24 20:20:40.115, 0, 25185, 97871, 100, 270.93
2026/09/24 20:20:40.115, 1, 25185, 97871, 100, 324.61
2026/09/24 20:20:40.115, 2, 25185, 97871, 100, 355.07
2026/09/24 20:20:40.115, 3, 25185, 97871, 100, 317.52
2026/09/24 20:20:40.315, 0, 25185, 97871, 100, 312.90
2026/09/24 20:20:40.315, 1, 25185, 97871, 100, 337.12
2026/09/24 20:20:40.315, 2, 25185, 97871, 100, 379.49
2026/09/24 20:20:40.315, 3, 25185, 97871, 100, 351.28
2026/09/24 20:20:40.515, 0, 25185, 97871, 100, 316.02
2026/09/24 20:20:40.515, 1, 25185, 97871, 100, 356.34
2026/09/24 20:20:40.515, 2, 25185, 97871, 100, 393.48
2026/09/24 20:20:40.515, 3, 25185, 97871, 100, 325.20
2026/09/24 20:20:40.715, 0, 25185, 97871, 100, 340.58
2026/09/24 20:20:40.715, 1, 25185, 97871, 100, 348.61
2026/09/24 20:20:40.715, 2, 25185, 97871, 100, 385.77
2026/09/24 20:20:40.715, 3, 25185, 97871, 100, 316.01
2026/09/24 20:20:40.915, 0, 25185, 97871, 100, 343.19
2026/09/24 20:20:40.916, 1, 25185, 97871, 100, 346.39
2026/09/24 20:20:40.916, 2, 25185, 97871, 100, 375.55
2026/09/24 20:20:40.916, 3, 25185, 97871, 100, 321.99
2026/09/24 20:20:41.116, 0, 25185, 97871, 100, 358.05
2026/09/24 20:20:41.116, 1, 25185, 97871, 100, 349.18
2026/09/24 20:20:41.116, 2, 25185, 97871, 100, 375.08
2026/09/24 20:20:41.116, 3, 25185, 97871, 100, 325.53
2026/09/24 20:20:41.316, 0, 25185, 97871, 100, 339.68
2026/09/24 20:20:41.316, 1, 25185, 97871, 100, 364.62
2026/09/24 20:20:41.316, 2, 25185, 97871, 100, 387.18
2026/09/24 20:20:41.316, 3, 25185, 97871, 100, 323.26
2026/09/24 20:20:41.516, 0, 25185, 97871, 100, 343.55
2026/09/24 20:20:41.516, 1, 25185, 97871, 100, 361.71
2026/09/24 20:20:41.516, 2, 25185, 97871, 100, 368.70
2026/09/24 20:20:41.516, 3, 25185, 97871, 100, 337.40
2026/09/24 20:20:41.716, 0, 25185, 97871, 100, 347.73
2026/09/24 20:20:41.716, 1, 25185, 97871, 100, 371.98
2026/09/24 20:20:41.716, 2, 25185, 97871, 100, 362.00
2026/09/24 20:20:41.716, 3, 25185, 97871, 100, 350.05
2026/09/24 20:20:41.916, 0, 25185, 97871, 100, 348.35
2026/09/24 20:20:41.916, 1, 25185, 97871, 100, 361.20
2026/09/24 20:20:41.916, 2, 25185, 97871, 100, 362.29
2026/09/24 20:20:41.916, 3, 25185, 97871, 100, 344.78
2026/09/24 20:20:42.116, 0, 25185, 97871, 100, 358.98
2026/09/24 20:20:42.116, 1, 25185, 97871, 100, 342.88
2026/09/24 20:20:42.116, 2, 25185, 97871, 100, 353.10
2026/09/24 20:20:42.116, 3, 25185, 97871, 100, 343.01
2026/09/24 20:20:42.316, 0, 25185, 97871, 100, 359.90
2026/09/24 20:20:42.316, 1, 25185, 97871, 100, 341.55
2026/09/24 20:20:42.317, 2, 25185, 97871, 100, 352.25
2026/09/24 20:20:42.317, 3, 25185, 97871, 100, 347.81
2026/09/24 20:20:42.517, 0, 25185, 97871, 100, 363.14
2026/09/24 20:20:42.517, 1, 25185, 97871, 100, 339.43
2026/09/24 20:20:42.517, 2, 25185, 97871, 100, 358.29
2026/09/24 20:20:42.517, 3, 25185, 97871, 100, 362.98
2026/09/24 20:20:42.717, 0, 25185, 97871, 100, 362.33
2026/09/24 20:20:42.717, 1, 25185, 97871, 100, 337.10
2026/09/24 20:20:42.717, 2, 25185, 97871, 100, 357.42
2026/09/24 20:20:42.717, 3, 25185, 97871, 100, 346.24
2026/09/24 20:20:42.917, 0, 25185, 97871, 100, 368.93
2026/09/24 20:20:42.917, 1, 25185, 97871, 100, 348.64
2026/09/24 20:20:42.917, 2, 25185, 97871, 100, 349.73
2026/09/24 20:20:42.917, 3, 25185, 97871, 100, 358.00
2026/09/24 20:20:43.117, 0, 25185, 97871, 100, 352.53
2026/09/24 20:20:43.117, 1, 25185, 97871, 100, 363.84
2026/09/24 20:20:43.117, 2, 25185, 97871, 100, 365.61
2026/09/24 20:20:43.117, 3, 25185, 97871, 100, 358.47
2026/09/24 20:20:43.317, 0, 25185, 97871, 100, 375.90
2026/09/24 20:20:43.317, 1, 25185, 97871, 100, 367.83
2026/09/24 20:20:43.317, 2, 25185, 97871, 100, 356.61
2026/09/24 20:20:43.317, 3, 25185, 97871, 100, 335.23
2026/09/24 20:20:43.517, 0, 25185, 97871, 100, 378.89
2026/09/24 20:20:43.517, 1, 25185, 97871, 100, 364.18
2026/09/24 20:20:43.517, 2, 25185, 97871, 100, 368.79
2026/09/24 20:20:43.517, 3, 25185, 97871, 100, 323.20
2026/09/24 20:20:43.717, 0, 25185, 97871, 100, 379.65
2026/09/24 20:20:43.717, 1, 25185, 97871, 100, 356.29
2026/09/24 20:20:43.717, 2, 25185, 97871, 100, 374.65
2026/09/24 20:20:43.717, 3, 25185, 97871, 100, 331.01
2026/09/24 20:20:43.918, 0, 25185, 97871, 100, 383.22
2026/09/24 20:20:43.918, 1, 25185, 97871, 100, 356.94
2026/09/24 20:20:43.918, 2, 25185, 97871, 100, 379.72
2026/09/24 20:20:43.918, 3, 25185, 97871, 100, 329.31
2026/09/24 20:20:44.118, 0, 25185, 97871, 100, 381.05
2026/09/24 20:20:44.118, 1, 25185, 97871, 100, 354.13
2026/09/24 20:20:44.118, 2, 25185, 97871, 100, 363.57
2026/09/24 20:20:44.118, 3, 25185, 97871, 100, 332.70
2026/09/24 20:20:44.318, 0, 25185, 97871, 100, 367.99
2026/09/24 20:20:44.318, 1, 25185, 97871, 100, 353.65
2026/09/24 20:20:44.318, 2, 25185, 97871, 100, 368.82
2026/09/24 20:20:44.318, 3, 25185, 97871, 100, 362.57
2026/09/24 20:20:44.518, 0, 25185, 97871, 100, 372.87
2026/09/24 20:20:44.518, 1, 25185, 97871, 100, 365.33
2026/09/24 20:20:44.518, 2, 25185, 97871, 100, 361.08
2026/09/24 20:20:44.518, 3, 25185, 97871, 100, 358.00
2026/09/24 20:20:44.718, 0, 25429, 97871, 24, 346.01
2026/09/24 20:20:44.718, 1, 25429, 97871, 100, 350.95
2026/09/24 20:20:44.718, 2, 25429, 97871, 100, 345.92
2026/09/24 20:20:44.718, 3, 25429, 97871, 100, 364.24
2026/09/24 20:20:44.918, 0, 25721, 97871, 1, 293.36
2026/09/24 20:20:44.920, 1, 25721, 97871, 0, 298.50
2026/09/24 20:20:44.921, 2, 25721, 97871, 0, 297.01
2026/09/24 20:20:44.921, 3, 25721, 97871, 1, 316.53
2026/09/24 20:20:45.122, 0, 25723, 97871, 0, 247.53
2026/09/24 20:20:45.122, 1, 25723, 97871, 0, 251.60
2026/09/24 20:20:45.122, 2, 25723, 97871, 0, 254.01
2026/09/24 20:20:45.122, 3, 25723, 97871, 0, 271.74
2026/09/24 20:20:45.322, 0, 25723, 97871, 0, 210.86
2026/09/24 20:20:45.322, 1, 25723, 97871, 16, 209.93
2026/09/24 20:20:45.322, 2, 25723, 97871, 11, 210.46
2026/09/24 20:20:45.322, 3, 25723, 97871, 2, 226.16
2026/09/24 20:20:45.522, 0, 26747, 97871, 0, 151.10
2026/09/24 20:20:45.522, 1, 26747, 97871, 0, 156.49
2026/09/24 20:20:45.522, 2, 26747, 97871, 0, 164.77
2026/09/24 20:20:45.522, 3, 26747, 97871, 0, 179.45
2026/09/24 20:20:45.722, 0, 26747, 97871, 100, 153.80
2026/09/24 20:20:45.722, 1, 26747, 97871, 100, 171.19
2026/09/24 20:20:45.722, 2, 26747, 97871, 72, 157.44
2026/09/24 20:20:45.722, 3, 26747, 97871, 30, 171.02
2026/09/24 20:20:45.922, 0, 26747, 97871, 100, 184.07
2026/09/24 20:20:45.922, 1, 26747, 97871, 100, 202.70
2026/09/24 20:20:45.922, 2, 26747, 97871, 100, 213.49
2026/09/24 20:20:45.922, 3, 26747, 97871, 100, 227.34
2026/09/24 20:20:46.122, 0, 26747, 97871, 100, 211.60
2026/09/24 20:20:46.122, 1, 26747, 97871, 100, 260.83
2026/09/24 20:20:46.122, 2, 26747, 97871, 100, 271.07
2026/09/24 20:20:46.122, 3, 26747, 97871, 100, 261.08
2026/09/24 20:20:46.322, 0, 26747, 97871, 100, 257.73
2026/09/24 20:20:46.323, 1, 26747, 97871, 100, 309.96
2026/09/24 20:20:46.323, 2, 26747, 97871, 100, 317.73
2026/09/24 20:20:46.323, 3, 26747, 97871, 100, 288.78
2026/09/24 20:20:46.523, 0, 26747, 97871, 100, 281.36
2026/09/24 20:20:46.523, 1, 26747, 97871, 100, 350.24
2026/09/24 20:20:46.523, 2, 26747, 97871, 100, 378.67
2026/09/24 20:20:46.523, 3, 26747, 97871, 100, 343.79
2026/09/24 20:20:46.723, 0, 26747, 97871, 100, 314.86
2026/09/24 20:20:46.723, 1, 26747, 97871, 100, 343.32
2026/09/24 20:20:46.723, 2, 26747, 97871, 100, 386.95
2026/09/24 20:20:46.723, 3, 26747, 97871, 100, 338.96
2026/09/24 20:20:46.923, 0, 26747, 97871, 100, 325.20
2026/09/24 20:20:46.923, 1, 26747, 97871, 100, 365.24
2026/09/24 20:20:46.923, 2, 26747, 97871, 100, 385.18
2026/09/24 20:20:46.923, 3, 26747, 97871, 100, 312.18
2026/09/24 20:20:47.123, 0, 26747, 97871, 100, 345.59
2026/09/24 20:20:47.123, 1, 26747, 97871, 100, 340.77
2026/09/24 20:20:47.123, 2, 26747, 97871, 100, 385.95
2026/09/24 20:20:47.123, 3, 26747, 97871, 100, 324.50
2026/09/24 20:20:47.323, 0, 26747, 97871, 100, 340.35
2026/09/24 20:20:47.323, 1, 26747, 97871, 100, 342.85
2026/09/24 20:20:47.323, 2, 26747, 97871, 100, 377.19
2026/09/24 20:20:47.323, 3, 26747, 97871, 100, 333.18
2026/09/24 20:20:47.523, 0, 26747, 97871, 100, 355.32
2026/09/24 20:20:47.523, 1, 26747, 97871, 100, 345.66
2026/09/24 20:20:47.523, 2, 26747, 97871, 100, 375.89
2026/09/24 20:20:47.523, 3, 26747, 97871, 100, 322.99
2026/09/24 20:20:47.723, 0, 26747, 97871, 100, 337.89
2026/09/24 20:20:47.723, 1, 26747, 97871, 100, 366.93
2026/09/24 20:20:47.724, 2, 26747, 97871, 100, 386.14
2026/09/24 20:20:47.724, 3, 26747, 97871, 100, 322.16
2026/09/24 20:20:47.924, 0, 26747, 97871, 100, 343.02
2026/09/24 20:20:47.924, 1, 26747, 97871, 100, 362.88
2026/09/24 20:20:47.924, 2, 26747, 97871, 100, 366.95
2026/09/24 20:20:47.924, 3, 26747, 97871, 100, 350.37
2026/09/24 20:20:48.124, 0, 26747, 97871, 100, 351.05
2026/09/24 20:20:48.124, 1, 26747, 97871, 100, 371.75
2026/09/24 20:20:48.124, 2, 26747, 97871, 100, 355.82
2026/09/24 20:20:48.124, 3, 26747, 97871, 100, 347.97
2026/09/24 20:20:48.324, 0, 26747, 97871, 100, 352.33
2026/09/24 20:20:48.324, 1, 26747, 97871, 100, 364.50
2026/09/24 20:20:48.324, 2, 26747, 97871, 100, 363.61
2026/09/24 20:20:48.324, 3, 26747, 97871, 100, 339.72
2026/09/24 20:20:48.524, 0, 26747, 97871, 100, 360.06
2026/09/24 20:20:48.524, 1, 26747, 97871, 100, 356.37
2026/09/24 20:20:48.524, 2, 26747, 97871, 100, 351.04
2026/09/24 20:20:48.524, 3, 26747, 97871, 100, 347.68
2026/09/24 20:20:48.724, 0, 26747, 97871, 100, 354.84
2026/09/24 20:20:48.724, 1, 26747, 97871, 100, 339.87
2026/09/24 20:20:48.724, 2, 26747, 97871, 100, 353.55
2026/09/24 20:20:48.724, 3, 26747, 97871, 100, 365.81
2026/09/24 20:20:48.924, 0, 26747, 97871, 100, 363.31
2026/09/24 20:20:48.924, 1, 26747, 97871, 100, 329.41
2026/09/24 20:20:48.924, 2, 26747, 97871, 100, 363.40
2026/09/24 20:20:48.924, 3, 26747, 97871, 100, 360.95
2026/09/24 20:20:49.124, 0, 26747, 97871, 100, 360.74
2026/09/24 20:20:49.124, 1, 26747, 97871, 100, 349.32
2026/09/24 20:20:49.124, 2, 26747, 97871, 100, 363.31
2026/09/24 20:20:49.124, 3, 26747, 97871, 100, 341.71
2026/09/24 20:20:49.325, 0, 26747, 97871, 100, 368.02
2026/09/24 20:20:49.325, 1, 26747, 97871, 100, 345.81
2026/09/24 20:20:49.325, 2, 26747, 97871, 100, 353.28
2026/09/24 20:20:49.325, 3, 26747, 97871, 100, 362.90
2026/09/24 20:20:49.525, 0, 26747, 97871, 100, 359.11
2026/09/24 20:20:49.525, 1, 26747, 97871, 100, 362.82
2026/09/24 20:20:49.525, 2, 26747, 97871, 100, 367.37
2026/09/24 20:20:49.525, 3, 26747, 97871, 100, 349.79
2026/09/24 20:20:49.725, 0, 26747, 97871, 100, 378.70
2026/09/24 20:20:49.725, 1, 26747, 97871, 100, 368.86
2026/09/24 20:20:49.725, 2, 26747, 97871, 100, 365.04
2026/09/24 20:20:49.725, 3, 26747, 97871, 100, 333.84
2026/09/24 20:20:49.925, 0, 26747, 97871, 100, 380.92
2026/09/24 20:20:49.925, 1, 26747, 97871, 100, 363.89
2026/09/24 20:20:49.925, 2, 26747, 97871, 100, 380.01
2026/09/24 20:20:49.925, 3, 26747, 97871, 100, 321.63
2026/09/24 20:20:50.125, 0, 26747, 97871, 100, 381.73
2026/09/24 20:20:50.125, 1, 26747, 97871, 100, 348.09
2026/09/24 20:20:50.125, 2, 26747, 97871, 100, 384.46
2026/09/24 20:20:50.125, 3, 26747, 97871, 100, 339.54
2026/09/24 20:20:50.325, 0, 26747, 97871, 100, 386.68
2026/09/24 20:20:50.325, 1, 26747, 97871, 100, 357.12
2026/09/24 20:20:50.325, 2, 26747, 97871, 100, 388.38
2026/09/24 20:20:50.325, 3, 26747, 97871, 100, 330.04
2026/09/24 20:20:50.525, 0, 26747, 97871, 100, 385.98
2026/09/24 20:20:50.525, 1, 26747, 97871, 100, 347.41
2026/09/24 20:20:50.525, 2, 26747, 97871, 100, 372.21
2026/09/24 20:20:50.525, 3, 26747, 97871, 100, 343.55
2026/09/24 20:20:50.726, 0, 26747, 97871, 100, 377.05
2026/09/24 20:20:50.726, 1, 26747, 97871, 100, 357.68
2026/09/24 20:20:50.726, 2, 26747, 97871, 100, 367.05
2026/09/24 20:20:50.726, 3, 26747, 97871, 100, 368.33
2026/09/24 20:20:50.926, 0, 26747, 97871, 100, 375.11
2026/09/24 20:20:50.926, 1, 26747, 97871, 100, 374.95
2026/09/24 20:20:50.926, 2, 26747, 97871, 100, 357.71
2026/09/24 20:20:50.926, 3, 26747, 97871, 100, 363.51
2026/09/24 20:20:51.126, 0, 26749, 97871, 97, 334.93
2026/09/24 20:20:51.126, 1, 26749, 97871, 69, 345.06
2026/09/24 20:20:51.126, 2, 26749, 97871, 91, 338.04
2026/09/24 20:20:51.126, 3, 26749, 97871, 100, 355.67
2026/09/24 20:20:51.326, 0, 26749, 97871, 0, 290.11
2026/09/24 20:20:51.326, 1, 26749, 97871, 49, 299.18
2026/09/24 20:20:51.326, 2, 26749, 97871, 31, 298.88
2026/09/24 20:20:51.326, 3, 26749, 97871, 80, 321.30
2026/09/24 20:20:51.526, 0, 26749, 97871, 0, 249.74
2026/09/24 20:20:51.526, 1, 26749, 97871, 0, 250.93
2026/09/24 20:20:51.526, 2, 26749, 97871, 0, 258.12
2026/09/24 20:20:51.526, 3, 26749, 97871, 0, 271.79
2026/09/24 20:20:51.726, 0, 26749, 97871, 0, 204.76
2026/09/24 20:20:51.726, 1, 26749, 97871, 0, 197.55
2026/09/24 20:20:51.726, 2, 26749, 97871, 0, 208.58
2026/09/24 20:20:51.726, 3, 26749, 97871, 0, 214.73
2026/09/24 20:20:51.926, 0, 26749, 97871, 0, 144.47
2026/09/24 20:20:51.926, 1, 26749, 97871, 0, 152.79
2026/09/24 20:20:51.926, 2, 26749, 97871, 0, 159.06
2026/09/24 20:20:51.926, 3, 26749, 97871, 0, 172.01
2026/09/24 20:20:52.127, 0, 26749, 97871, 0, 127.70
2026/09/24 20:20:52.127, 1, 26749, 97871, 0, 133.13
2026/09/24 20:20:52.127, 2, 26749, 97871, 0, 131.70
2026/09/24 20:20:52.127, 3, 26749, 97871, 0, 133.79
2026/09/24 20:20:52.327, 0, 26749, 97871, 0, 117.79
2026/09/24 20:20:52.327, 1, 26749, 97871, 0, 124.42
2026/09/24 20:20:52.327, 2, 26749, 97871, 0, 120.14
2026/09/24 20:20:52.327, 3, 26749, 97871, 0, 122.90
2026/09/24 20:20:52.527, 0, 26749, 97871, 0, 117.45
2026/09/24 20:20:52.527, 1, 26749, 97871, 0, 124.29
2026/09/24 20:20:52.527, 2, 26749, 97871, 0, 119.89
2026/09/24 20:20:52.527, 3, 26749, 97871, 0, 122.67
2026/09/24 20:20:52.727, 0, 26749, 97871, 60, 130.63
2026/09/24 20:20:52.727, 1, 26749, 97871, 15, 152.06
2026/09/24 20:20:52.727, 2, 26749, 97871, 0, 126.02
2026/09/24 20:20:52.727, 3, 26749, 97871, 0, 126.26
2026/09/24 20:20:52.927, 0, 26749, 97871, 100, 180.15
2026/09/24 20:20:52.927, 1, 26749, 97871, 100, 210.10
2026/09/24 20:20:52.927, 2, 26749, 97871, 100, 173.80
2026/09/24 20:20:52.927, 3, 26749, 97871, 84, 165.07
2026/09/24 20:20:53.127, 0, 26749, 97871, 100, 216.38
2026/09/24 20:20:53.127, 1, 26749, 97871, 100, 251.76
2026/09/24 20:20:53.127, 2, 26749, 97871, 100, 224.84
2026/09/24 20:20:53.127, 3, 26749, 97871, 100, 205.64
2026/09/24 20:20:53.327, 0, 26749, 97871, 100, 265.53
2026/09/24 20:20:53.327, 1, 26749, 97871, 100, 303.39
2026/09/24 20:20:53.327, 2, 26749, 97871, 100, 273.55
2026/09/24 20:20:53.327, 3, 26749, 97871, 100, 248.58
2026/09/24 20:20:53.528, 0, 26749, 97871, 100, 315.60
2026/09/24 20:20:53.528, 1, 26749, 97871, 100, 351.05
2026/09/24 20:20:53.528, 2, 26749, 97871, 100, 334.79
2026/09/24 20:20:53.528, 3, 26749, 97871, 100, 295.03
2026/09/24 20:20:53.728, 0, 26749, 97871, 100, 349.64
2026/09/24 20:20:53.728, 1, 26749, 97871, 100, 372.72
2026/09/24 20:20:53.728, 2, 26749, 97871, 100, 374.79
2026/09/24 20:20:53.728, 3, 26749, 97871, 100, 338.12
2026/09/24 20:20:53.928, 0, 26749, 97871, 100, 352.55
2026/09/24 20:20:53.928, 1, 26749, 97871, 100, 372.33
2026/09/24 20:20:53.928, 2, 26749, 97871, 100, 373.97
2026/09/24 20:20:53.928, 3, 26749, 97871, 100, 348.41
2026/09/24 20:20:54.128, 0, 26749, 97871, 100, 371.37
2026/09/24 20:20:54.128, 1, 26749, 97871, 100, 381.03
2026/09/24 20:20:54.128, 2, 26749, 97871, 100, 371.43
2026/09/24 20:20:54.128, 3, 26749, 97871, 100, 352.83
2026/09/24 20:20:54.328, 0, 26749, 97871, 100, 373.49
2026/09/24 20:20:54.328, 1, 26749, 97871, 100, 378.23
2026/09/24 20:20:54.328, 2, 26749, 97871, 100, 358.23
2026/09/24 20:20:54.328, 3, 26749, 97871, 100, 368.27
2026/09/24 20:20:54.528, 0, 26749, 97871, 100, 364.43
2026/09/24 20:20:54.528, 1, 26749, 97871, 100, 384.98
2026/09/24 20:20:54.528, 2, 26749, 97871, 100, 356.74
2026/09/24 20:20:54.528, 3, 26749, 97871, 100, 361.98
2026/09/24 20:20:54.728, 0, 26749, 97871, 100, 359.76
2026/09/24 20:20:54.729, 1, 26749, 97871, 82, 389.08
2026/09/24 20:20:54.729, 2, 26749, 97871, 100, 356.36
2026/09/24 20:20:54.729, 3, 26749, 97871, 100, 351.32
2026/09/24 20:20:54.929, 0, 26749, 97871, 100, 356.23
2026/09/24 20:20:54.929, 1, 26749, 97871, 100, 381.21
2026/09/24 20:20:54.929, 2, 26749, 97871, 100, 357.27
2026/09/24 20:20:54.929, 3, 26749, 97871, 100, 336.48
2026/09/24 20:20:55.129, 0, 26749, 97871, 100, 343.20
2026/09/24 20:20:55.129, 1, 26749, 97871, 100, 377.16
2026/09/24 20:20:55.129, 2, 26749, 97871, 100, 367.03
2026/09/24 20:20:55.129, 3, 26749, 97871, 100, 336.23
2026/09/24 20:20:55.329, 0, 26749, 97871, 100, 343.09
2026/09/24 20:20:55.329, 1, 26749, 97871, 100, 376.27
